objectId,classification,tns_type,z,ramean,decmean,glatmean,glonmean,anomaly_score,is_anomaly
ZTF23aamslln,SN,,,27.13329853333333,51.51828968095239,-10.356021752560236,131.9046252289181,3.2787445,False
ZTF21abouuow,SN,SN Ia,0.036,24.768983740740737,75.32269819629629,12.735915158017882,126.00484617239016,3.278436,False
ZTF20achdcni,SN,SN Ia,0.106,137.44016200526315,55.06100596842106,41.53570143145158,161.97624195051253,3.2782454,False
ZTF22aaahesb,SN,SN II,0.020954,105.25958054347826,51.265469647826095,22.27251465931929,165.43011032169753,3.2778306,False
ZTF25aalyccn,SN,SN Ia,0.094526,128.04497376363636,27.441294527272724,33.11053977210161,196.4294634452744,3.2777321,False
ZTF22abfuued,SN,,,311.35880939411766,34.12092771764706,-5.495869982115308,75.97018489068762,3.2776558,False
ZTF20abkdzbl,SN,,,207.14872758666664,23.64273108666667,76.63739729788314,20.977006028304533,3.2774189,False
ZTF22aalwnjf,SN,SN Ia,0.051,357.563045515,22.55544763,-38.16218327762374,104.88100359874088,3.2773767,False
ZTF25aceilra,NT,SN Ia,0.0807,45.60583306086957,-17.45379549130435,-58.30401151061137,202.0801785949427,3.2773623,False
ZTF18abacqqg,VS,,,312.70989425999994,44.836487095,0.4228894329747111,84.97579352668583,3.277357,False
ZTF18aaviokz,NT,,,207.86822412727275,40.4479159090909,71.80428857460988,83.79994395029246,3.2771218,False
ZTF24abuhkjs,SN,,,216.21813176666663,4.048644,57.90848198042259,351.0421404069119,3.2770462,False
ZTF22abhrjld,SN,SN Ia-pec,0.016995,12.77409823846154,29.536727861538456,-33.334963176895286,122.84300556308573,3.2769768,False
ZTF23absjgum,NT,,,202.56701339620253,8.194719101265823,68.95238476513673,330.62330691422534,3.2769363,False
ZTF20aamlmec,SN,SN II,0.034424,116.61575929166666,1.9596473333333333,13.126469176193332,217.5218220621244,3.2766929,False
ZTF19adilogf,AGN,,,198.2742093,-11.12841616153846,51.38418253009861,311.46373794882743,3.2763157,False
ZTF22abdxlaq,SN,,,289.673006908,25.571166304,5.829735182445949,58.72970812663992,3.2763124,False
ZTF18abfjqtj,VS,,,283.7751691043478,0.9074421521739128,-0.4010571732915485,34.15709155739232,3.2762341,False
ZTF25abhwfik,UNCLEAR,,,308.9986827761905,22.32446989047619,-10.92322490295959,65.17812789959245,3.275966,False
ZTF22aabtyxu,AGN,,,167.50142815714284,8.071070371428572,59.34931998417195,246.65234939386065,3.2758973,False
ZTF18aczwynx,VS,,,106.9043452711111,10.826268726666669,8.470978621645356,205.0534818235989,3.275888,False
ZTF20acgkbkm,NT,,,148.5269614388889,48.88916722222222,49.65279066045725,168.1443027212105,3.275514,False
ZTF21aaaoviv,SN,SN Ia,0.065883,204.00484604666676,22.646518426666667,78.94728988954716,11.450634454414429,3.2754455,False
ZTF20aagijdn,AGN,,,239.8795822896552,29.84035865517241,48.86728799417826,48.19763168156942,3.27539,False
ZTF20aawkijm,AGN,,,182.63886565769235,-1.298733576923077,59.9176220637904,282.20553776331127,3.2752461,False
ZTF20aazsyvu,SN,SN Ia,0.072,220.944689185,71.85026266,42.678559428312376,111.42548187708852,3.2751744,False
ZTF17aaagsai,VS,,,113.67441055,-14.797043008333333,2.5792068503616097,231.01138617178125,3.275114,False
ZTF21acasloo,SN,SN Ia,0.065,263.2958543645161,22.44086061290323,26.71228673912735,45.77834690966085,3.2749486,False
ZTF22aafunqc,SN,,,274.3891236625,48.21258561875,25.299382237660847,76.12739135635334,3.2746303,False
ZTF20abbjwgc,SN,SN Ia,0.0466,169.80015565,31.028996916666667,69.5125000777566,196.45890863766093,3.2745183,False
ZTF23abagcsw,VS,,,337.11453305,59.12356214166667,1.1841014767265334,105.48288055432911,3.2744236,False
ZTF20achrqcn,VS,,,350.1626122756098,1.4734839487804878,-54.005155038724645,81.91203031387813,3.274208,False
ZTF22aaexkgm,SN,,,271.9147455733333,36.25153553333333,23.94777250290929,62.89602630291117,3.274197,False
ZTF24abqxfih,SN,SN Ia,0.065,323.90750762352945,25.816683305882357,-19.119359009559982,76.99923220252975,3.2739263,False
ZTF22abobgtm,NT,,,225.746535824,62.154241168,48.78753588912948,100.291392929757,3.2738576,False
ZTF19acaksxg,SN,,,288.4263844166667,-27.856742525,-16.82175963889503,9.75374508249197,3.273817,False
ZTF18acsxubr,AGN,,,7.262286718749999,19.95290491875,-42.60756696487914,115.77638548215216,3.273745,False
ZTF20abuegnx,SN,,,8.361434320833332,21.607018220833336,-41.07075818148429,117.38181101678732,3.2735684,False
ZTF18aczexpu,AGN,,,240.90442939696968,7.144139878787879,40.32246280479839,18.36185566413906,3.2735589,False
ZTF20acihbhx,SN,,,337.8492192636364,40.14910521818182,-15.25845622682702,95.89528331466484,3.2735436,False
ZTF19actfxcd,NT,SN IIP,0.0401,192.97081812727276,49.538113690909086,67.58997242486988,122.7423974842717,3.2733417,False
ZTF25aactdcs,SN,SN Ia,0.05,175.53853180588234,-18.684666064705883,41.20623928520642,280.9154926067642,3.2732925,False
ZTF22abnvuwi,SN,,,164.13389134642853,-4.124360560714285,48.21431253516706,256.9268233308216,3.27321,False
ZTF18abzzslc,VS,,,109.60065039166666,20.5488899875,14.944116163164948,197.1811703922312,3.2732017,False
ZTF26aasfnko,AGN,,,192.88883630322584,-0.2513570258064516,62.62037842020844,302.9957535458956,3.273173,False
ZTF19abnjest,SN,,,42.93070452307692,6.938857584615385,-45.1917987907183,167.82654453909288,3.2729275,False
ZTF18aacdydz,AGN,,,143.93781944210525,32.033100436842105,47.52902833278686,194.09103140403343,3.2727501,False
ZTF19abcezdw,AGN,,,344.2726174,-7.102153645454544,-56.29164129448323,64.10773494793776,3.2727234,False
ZTF20aatskdu,SN,,,220.50910163333333,48.115961409523806,59.97455600271778,84.67676554987514,3.2726426,False
ZTF18abdrobe,VS,,,254.1717476397059,-24.932585138235293,11.25580951954058,357.13489908469666,3.2724812,False
ZTF23aarytnu,SN,SN II,0.045,30.787676222222224,35.00894397222223,-25.59201918934236,139.1655144148251,3.2724547,False
ZTF21aagxuyk,NT,,,155.54778309000002,48.26620734,54.24000701686963,166.59818258316756,3.272388,False
ZTF18acugdvq,VS,,,280.63554125294115,17.233658582352945,9.67618619786424,47.429392962659584,3.271981,False
ZTF21abfyxpf,SN,SN Ia-pec,0.027,248.81014813529413,58.05759731764706,40.58519972407277,87.67690194545749,3.271946,False
ZTF18aaixhoa,AGN,,,230.66521881111103,36.91238461666667,56.72917426391333,59.62841503658071,3.271593,False
ZTF22aakdqqg,SN,SN II,0.01991,224.6805720823529,11.630793035294117,56.369084493860925,11.755732685726969,3.2711082,False
ZTF20abhzgly,SN,SN Ia,0.08,340.66108109787234,33.71390854042554,-21.923210031380837,94.39086258382508,3.271021,False
ZTF22abobgtm,NT,,,225.746535824,62.154241168,48.78753588912948,100.291392929757,3.271008,False
ZTF20acfxlpo,SN,,,138.09427483333332,48.984751786666656,42.923285304759005,169.98747485434998,3.2708962,False
ZTF19acxoyqf,SN,,,132.26139380416666,29.262587691666663,37.161132217542246,195.4241883968534,3.2708683,False
ZTF25aavspfv,SN,SN II,0.0768,265.48498923076926,21.46094141923077,24.46691739387856,45.553830909228886,3.2706428,False
ZTF20aazoofn,SN,,,254.114048676,32.047495504,37.210258858606814,54.0060886295416,3.2706094,False
ZTF21aazhivg,SN,,,161.47833701875,1.642929725,50.58465892921707,247.86825332730075,3.2705395,False
ZTF20abmzyte,SN,,,15.04125207111111,16.155388982222224,-46.66459862279256,125.98626874506712,3.270499,False
ZTF20abuvuel,SN,,,315.2136963846154,1.082808423076923,-27.87712082187792,50.0914632889354,3.2703667,False
ZTF20abbumno,SN,,,212.41913236875,0.5394574437499999,57.44613362423598,341.4051122699916,3.270343,False
ZTF22aalrcmn,SN,SN Ia,0.065,290.41104153529415,-14.69495554117647,-13.226766811988988,23.006045053815008,3.2701511,False
ZTF19abqmsbk,SN,SN Ic,0.02723,265.1448238727273,14.87999636363636,22.260365398966503,38.78964093796832,3.270045,False
ZTF22abtegfj,NT,,,329.7635562666667,-20.14432366111111,-50.09946204841373,33.47649929995057,3.2700086,False
ZTF20aacwiwx,AGN,,,132.98126638235294,59.39177851176471,38.30591847901354,157.07313342713982,3.2699113,False
ZTF24abxvpre,SN,SN Ia,0.04,347.03639261714284,15.348346485714286,-40.68135224545332,89.29602996979803,3.269708,False
ZTF24aapwebs,SN,,,251.90519796557373,58.48042258032788,38.904603995726525,87.75375095266985,3.2695136,False
ZTF20aavnnzx,SN,SN Ia,0.06,253.050128990625,45.210189384375,39.44247616378326,70.60060064111276,3.269275,False
ZTF21abxnjeg,VS,SN Ia,0.062,64.72463332727271,-10.86949738181818,-38.734069532108535,204.92196102097057,3.2689414,False
ZTF19aacirjg,AGN,,,211.31805353,-6.427119019999999,51.98527077331167,333.6539896941194,3.2688148,False
ZTF20abjyorg,SN,SN II,0.0527,15.986304211764704,-2.260621705882353,-64.95259404154413,130.32863233679848,3.2686343,False
ZTF19abaktzs,AGN,,,256.1706103882353,7.175199470588234,26.972180038661776,27.004461206698743,3.26853,False
ZTF25abigyri,NT,SN Ia,0.08,259.2123872588235,31.159833011764704,32.7798498205073,54.12874358534807,3.268525,False
ZTF20ackkejs,SN,SN Ia,0.09171,330.85309055,0.5887446125,-41.04133433024126,60.40516360900511,3.2680905,False
ZTF23aaknwxp,SN,,,287.54639734615387,-22.109205338461543,-13.82719863219733,14.907940933778246,3.2678387,False
ZTF26aaerdmg,SN,SN IIb,0.014823,67.71190166,-5.803850590000001,-33.768347112674554,201.0500269228723,3.267634,False
ZTF20abldxlt,SN,,,350.8432461185185,1.8190453111111111,-54.11528173443026,83.19854978938139,3.267503,False
ZTF20abkdtvf,SN,,,225.23135364761904,23.833520190476182,60.67195450329236,33.79158397716529,3.2673817,False
ZTF25acfiwkz,NT,,,152.64771016153847,36.0717951923077,54.86825978932803,188.00146605250083,3.267283,False
ZTF25abktftq,SN,,,57.89953662857143,14.14474682142857,-29.892881393090807,175.25239629404706,3.2671351,False
ZTF22aakqdyx,NT,,,192.2212600882353,26.659726026470587,89.26278105714582,252.24625953281983,3.2670975,False
ZTF24aafiixf,VS,,,208.2567206692308,5.366730015384615,63.75764819557722,339.6471968145105,3.2670746,False
ZTF20aamdyal,SN,SN Ia,0.11,248.50613099268293,62.823748560975616,39.42164901075813,93.71535679019868,3.2669792,False
ZTF26aalnbhe,SN,,,131.6904082757576,1.538513018181818,26.184550920134534,225.54214256674848,3.2669196,False
ZTF20abefbql,SN,,,209.46033890625,51.23214841875,62.82026413424735,99.87494987645496,3.2668214,False
ZTF21aawlcwh,SN,SN Ib/c,0.015,307.4282794249999,70.81684803,18.003310169296896,104.61793387831035,3.2667356,False
ZTF22abkjegi,SN,SN Ia,0.09,24.45458119090909,40.29764777727273,-21.717193350427348,132.42969611096393,3.2665563,False
ZTF21aapvoqy,SN,,,274.24578671428577,25.633710685714288,18.50828886916804,52.87543559919661,3.2665215,False
ZTF18aabeszt,NT,SN Ia,0.081,221.21294198666664,43.316803846666666,61.96592148121984,75.60974810271179,3.2665105,False
ZTF20abeksoa,SN,,,266.91228525,23.424830463636365,23.93164928141865,48.08030875767926,3.2664275,False
ZTF20acwomqh,SN,SN Ia,0.0686,148.4469976526316,-5.335324421052631,36.198376654275975,243.2253525659995,3.2661328,False
ZTF20aagvvnr,SN,SN Ia,0.07,162.48790292142854,13.944226092857145,58.771222846503335,231.7629304389508,3.2660344,False
ZTF19abttstb,SN,SN Ia,0.03529,69.08415776842105,-13.909612615789474,-36.14873801244774,210.652228956802,3.2659054,False
ZTF22aajjipy,ORPHAN,,,281.5605294142857,22.06629007142857,10.952836108713983,52.24902695978427,3.265855,False
ZTF20aaqhtcd,SN,SN Ia,0.06,203.8915473923077,43.60342126153846,71.26836491085872,97.369462932451,3.2655692,False
ZTF25aakgumm,VS,,,262.30139724000003,30.99408524,30.17957079874149,54.73255421223544,3.2655303,False
ZTF24aaopngg,SN,SN Ia,0.04366,224.7981102217392,13.421672926086956,57.18989054365945,14.668990358348829,3.265527,False
ZTF21aasyayn,AGN,,,339.1490960978261,18.46658471521739,-33.90275529844371,83.56759232315711,3.2654548,False
ZTF19abdplzu,VS,,,297.33135933750003,-3.49425891875,-14.465106959224306,36.45468054961498,3.26537,False
ZTF24aaypjcj,SN,SN Ia,0.058,290.23268868260874,35.76298100000001,10.00966741662547,68.1293632467721,3.2653205,False
ZTF18abcyzsf,SN,,,281.8760325478261,26.932987656521743,12.718167677148951,56.89229992987772,3.2652214,False
ZTF18acwwlsk,AGN,,,127.77676829333336,-5.711673020000001,19.130339594074247,230.1543066821162,3.26512,False
ZTF24abuhmgy,SN,,,212.6305531375,-4.07963701875,53.41394503580016,337.4098698879864,3.2649696,False
ZTF22aasdrns,SN,,,341.9135604263158,6.850902084210525,-44.70513930013476,77.01353713397249,3.2649682,False
ZTF25abkelxj,SN,,,238.46368148333335,0.0584018416666666,38.543591093722725,8.933425872786335,3.2645926,False
ZTF23abixwfv,SN,SN II,0.05,349.5978799,3.203090561111111,-52.26843075585765,82.81562383772842,3.2645607,False
ZTF20aausxam,SN,SN Ia,0.071,168.06999343529412,38.324981652941176,66.43829386517096,178.3052683573532,3.2643085,False
ZTF19abpaspf,SN,,,58.101531791666666,-1.3409889250000002,-39.579773438937934,190.01290574222307,3.264288,False
ZTF22abpwxxr,VS,,,28.19243808,69.79134062,7.551619943903079,128.21883206224237,3.2642784,False
ZTF20abizckn,AGN,,,262.344734575,78.82287723125,30.516967677029456,110.76609609989691,3.2639737,False
ZTF19aaingkb,SN,,,42.16161739090909,-13.374478872727275,-59.37745970237303,192.11927450987736,3.263883,False
ZTF23aagjcoo,SN,,,209.43385119047616,6.041825071428572,63.67143727032527,342.69408826019287,3.2635357,False
ZTF18adijkbk,AGN,,,159.13742473461537,22.053443238461536,59.01338720238553,214.86273439928203,3.2632084,False
ZTF19aavsahh,SN,SN Ia,0.063,247.57793139285715,6.197394849999999,34.07472230700566,21.388238242631488,3.2631574,False
ZTF18acvpwqu,AGN,,,69.8492565818182,76.92498730454544,19.540622853079014,134.5450027065412,3.26315,False
ZTF21acjpsdc,SN,,,151.0804032923077,61.73894857692308,45.71507273778632,149.79191221624782,3.2631125,False
ZTF22aaymafa,SN,,,267.66172848888885,38.91083433888889,27.90153333194333,64.75460368700458,3.2629504,False
ZTF20aazbpkv,SN,,,170.53555857333333,38.86450147333333,67.99586292327756,175.05895114238643,3.2625847,False
ZTF24aawtgrj,SN,,,353.61926969473683,29.416500847368415,-30.52967239899487,103.46621379713784,3.2625632,False
ZTF25aauczop,SN,SN II,0.056414,245.3867297833333,51.59800986666667,43.922099108002776,79.74032277621694,3.2623534,False
ZTF19aaaanyo,SN,,,11.607748505555556,38.339944,-24.52131511366,121.85282495675214,3.2622628,False
ZTF21aasmkqh,NT,,,179.14582447272727,27.012065972727267,77.79419007976223,210.34216316858223,3.2622228,False
ZTF20actvgsy,NT,SN Ia,0.10196,139.6995850375,30.35466606875,43.70156792625868,195.72745661313823,3.2621903,False
ZTF18aaaqgyc,NT,,,194.7679889181818,19.11842750909091,81.80060310280793,315.6782781640406,3.2621078,False
ZTF20aapcmur,SN,SN Ia,0.04218,235.2804135842105,22.1291663,51.29427865646917,35.08008154433353,3.2620978,False
ZTF19aaphrlo,VS,,,301.9844860088236,34.918437335294115,1.2558865412593725,72.1362630728473,3.262088,False
ZTF20acxayuq,NT,,,350.2323339875,8.1848650375,-48.434606210598936,87.90445795621808,3.2619584,False
ZTF22aatyvsp,AGN,,,263.0017650357142,31.087521342857144,29.62644101069817,55.0217952137258,3.2618015,False
ZTF23abgbytx,SN,,,343.45022940000007,-7.188621976923075,-55.71697988932533,63.0600897982681,3.2617927,False
ZTF24aatzgha,SN,SN II,0.022,226.78171694,-13.109472406666669,38.01290522659099,346.5511186538363,3.26176,False
ZTF19aavxilv,AGN,,,187.0423241833333,-9.450928441666669,52.98835925782073,293.37173971137526,3.261607,False
ZTF24aampfbp,SN,,,222.5488693130435,11.502310873913045,58.05456924535783,9.46553182218826,3.2612374,False
ZTF21abouuow,SN,SN Ia,0.039,24.768983740740737,75.32269819629629,12.735915158017882,126.00484617239016,3.2609787,False
ZTF20acvezau,SN,,,217.42834563333332,28.70566381666666,68.27119298163892,42.84558797189053,3.2609603,False
ZTF25aaxegmh,SN,SLSN-I,0.2563,332.91657983600004,-12.440456902666668,-49.86692138277088,46.35798037319324,3.2609515,False
ZTF22aagndru,AGN,,,175.43573399629625,-16.60006152962963,43.11710182527041,279.7835534998253,3.2609048,False
ZTF21aakssga,NT,,,143.70141560769233,-0.518822523076923,35.30133839299699,234.9715215742786,3.2608857,False
ZTF21abxacbf,SN,,,29.283635044444445,27.501239444444444,-33.13743343198838,140.35992304487814,3.260872,False
ZTF21aavcurw,AGN,,,181.39108434074072,49.29258843333333,66.13718180387397,141.62759959998192,3.2608032,False
ZTF19acxmpnz,SN,SN Ib/c,0.0265,110.75221994615384,26.622938023076923,18.275643537622933,191.76695954598736,3.2607791,False
ZTF25aaoesiz,AGN,,,198.27421531428573,-11.128421785714284,51.38417616296701,311.4637461057409,3.2607033,False
ZTF20acimzlk,SN,,,107.875644495,62.82562197999998,26.17995751960039,153.39336776010268,3.2605107,False
ZTF25abbzsku,SN,SN Ic,0.044231,353.5172675243243,1.5793331702702706,-55.77836300850301,86.86692145619989,3.260455,False
ZTF24aajqzfp,SN,,,301.752823325,-17.203117541666664,-24.21450020212932,25.233193409814184,3.2604244,False
ZTF20acxxiun,NT,,,121.2639735375,34.4986711375,29.32995673585461,186.6938190971357,3.2604134,False
ZTF20abfqghm,SN,,,225.43768847027025,48.45814465945945,56.99638380217332,81.96920597169681,3.2603767,False
ZTF21abfrcak,AGN,,,352.4123687093023,-3.337544095348837,-59.20970064267414,79.98746865260557,3.260273,False
ZTF22abqmovi,SN,,,157.40693113846152,60.64927517692309,48.83387672947688,148.52086229315665,3.2593417,False
ZTF20aafcgca,SN,SN Ia,0.08,123.70834055,49.13901091923078,33.51026918202259,170.09295647613277,3.2592177,False
ZTF19abzzhyi,AGN,,,127.83693886666669,79.61921529333334,31.080157567625864,133.92642050878544,3.2589154,False
ZTF25abowvko,SN,SN Ia,0.042,53.144236025,8.947037875000001,-36.851485214202,175.89114749934976,3.2588272,False
ZTF21abhqoja,NT,,,235.97506170000003,26.24736110833333,51.65990594441282,41.74649869390711,3.2587514,False
ZTF18acakeog,SN,,,68.37340373749998,72.847723425,16.68396348489143,137.63254090210748,3.2584462,False
ZTF20ackhlcw,ORPHAN,,,143.1554256631579,61.47174106315789,42.49414754543528,152.53728519254017,3.257972,False
ZTF25acgchna,SN,SN Ia,0.06,210.6360821388889,24.575405705555557,73.81436241289389,27.83969809426172,3.2579079,False
ZTF23aaiwzkx,NT,,,215.5906868230769,28.722403684615383,69.88281618292669,42.78890205601534,3.257779,False
ZTF21aatyplr,SN,SN Ia,0.008382,181.68738573636367,67.16495996363636,49.38379848369445,129.56471213160734,3.257566,False
ZTF25aajsdjg,SN,,,291.58989218666665,2.0202176999999995,-6.830290583679307,38.74373003372269,3.2575378,False
ZTF20aaumlmu,SN,SN II,0.04331,202.828286675,-27.12756581666667,34.904376620525625,313.7600585257798,3.2574944,False
ZTF25abvcnys,SN,SN Ia,0.1,136.83863449285715,54.76238784285714,41.25566563776792,162.45746242847753,3.257428,False
ZTF19acyqdxa,SN,SN Ia,0.095,63.91742162222223,-5.918398383333333,-37.115491746099146,198.90290695219284,3.2572105,False
ZTF22aaekgxv,SN,SN Ia,0.048,140.15016077619046,34.24962469047619,44.61445465011681,190.4218281860101,3.257115,False
ZTF22aawetbp,SN,SN Ia,0.049,356.43320803125005,-24.5537625375,-75.00537963695719,39.14247979932633,3.2567601,False
ZTF20abjwkhn,SN,,,220.080061726087,41.40852680869566,63.53107513786621,72.60415402275791,3.2567458,False
ZTF20abcison,SN,,,196.05974340833333,11.000499433333331,73.59357348699197,314.1193081830765,3.256684,False
ZTF19abjcghj,SN,,,217.63956133103449,59.54450888275862,53.38288571486271,102.06629794433069,3.256515,False
ZTF20abkqtcq,NT,,,254.88689876,49.5218211,38.15823707386262,76.11859487278267,3.2564762,False
ZTF21abbvvmf,SN,SN II,0.010945,155.73167378666668,65.20087317333333,45.36194511525288,144.05183018362044,3.2562575,False
ZTF20aavqfrp,SN,,,181.4887279823529,17.486457770588235,75.74575328974687,253.1390867227168,3.2561984,False
ZTF24aaydpre,SN,SN Ia,0.054,280.22819497142854,38.29090835714285,18.33792242140195,67.24260190935628,3.255996,False
ZTF20abmcnpk,SN,,,338.53422696078434,21.961668519607844,-30.73908183478352,85.4539130138488,3.2559803,False
ZTF23aaeklui,SN,,,334.1574014904762,11.386285861904764,-36.2182124740914,73.48765563137172,3.2559268,False
ZTF21aclizab,SN,,,151.42657627857145,33.052021235714285,53.89786647780429,193.20804361794,3.2557838,False
ZTF19aarqhaa,SN,,,345.0409972090909,23.56647371818182,-32.62750260005768,92.4078789125962,3.2554352,False
ZTF19acxmiyh,ORPHAN,SN Ia,0.05,77.34253285294118,80.25909238235295,22.61539258192912,132.4528807092041,3.255359,False
ZTF20abqofgc,SN,SN Ia,0.08,335.50699684250003,38.165335345,-15.930166469573464,93.19158084608388,3.2553132,False
ZTF20aavrzqn,SN,,,251.285359675,45.057633625,40.68747530508893,70.40194488441699,3.2552705,False
ZTF21aciuvio,SN,,,358.2994571227273,12.66131315,-47.77513494587042,101.52566064498777,3.2551308,False
ZTF20acihbhx,SN,,,337.8492192636364,40.14910521818182,-15.25845622682702,95.89528331466484,3.2550404,False
ZTF24abqwrpk,ORPHAN,,,146.48918642058825,77.42978544411766,35.35924926027592,134.06905516768964,3.2550178,False
ZTF21aceepnp,SN,SN Ia,0.016545,54.6675634,38.02161693076923,-13.988674289667587,155.6981859972116,3.2547042,False
ZTF19adakeem,SN,,,202.84714122083332,76.06169228333333,40.82012292735896,119.76733361454984,3.2545514,False
ZTF18abvhxbe,VS,,,305.1740453333333,66.04489254,16.230619274085203,99.902301829795,3.2544637,False
ZTF18abwejxi,SN,,,350.49877115833334,41.46807413333334,-18.348205376654334,105.45393654523826,3.2540252,False
ZTF24aaybeda,SN,SN Ia,0.097427,253.6687069894737,40.74363327894737,38.790366482286615,64.87463770006153,3.2537665,False
ZTF22aazapbw,SN,,,329.0356486473684,1.2156675421052634,-39.21877035189642,59.60569731584364,3.2535954,False
ZTF25abupeje,SN,,,141.99468312,50.86382662000001,45.090287170532015,166.83566673492157,3.2534072,False
ZTF18acbwhls,VS,CV,,272.5639008333333,39.663571475,24.424462118891263,66.64206524258951,3.2532227,False
ZTF20abxfiev,SN,SN Ia,0.08,40.35514332093023,13.339551876744183,-41.52564149447911,159.80466558853797,3.253025,False
ZTF19adceddw,SN,,,181.175529625,62.006522185,54.26364994504834,132.2983301804394,3.252927,False
ZTF20abrnklh,SN,SN Ia,0.06,14.066019235,-13.300722425,-76.12651191880636,127.83444630469086,3.252845,False
ZTF20aahkolj,NT,,,74.88646849999999,-8.8284453,-28.848207113620777,208.03593993970765,3.2527134,False
ZTF22aajsmzc,SN,,,236.44941859444447,56.02538175555556,47.592437893793154,88.0887819037721,3.2524917,False
ZTF22aalpfln,SN,SN Ia-91T-like,0.0862883,224.50373795,49.953113345000006,56.77833706485253,84.89808649861024,3.2523963,False
ZTF25acehaao,SN,,,358.75391146000004,-10.36072894,-68.60475615661393,81.84746107318554,3.2523277,False
ZTF21aaoepgz,SN,,,166.4877178882353,56.02165724117646,55.46262231384696,148.90032386870195,3.2521446,False
ZTF17aacpcfj,SN,,,94.9675466358209,24.349608014925373,4.397402114311161,187.7662883604343,3.2520466,False
ZTF26aabdibu,SN,SN Ia,0.041252,265.3727298,68.95990541052632,31.439334603378477,99.26927888115388,3.2519898,False
ZTF25aaucqjp,SN,,,265.47545957222223,67.60429781666667,31.527076080346824,97.68236362120057,3.2517903,False
ZTF21aapvsxv,SN,SN Ia,0.03206,245.5418116642857,21.222221092857144,41.91372032328034,37.90256949909298,3.2516265,False
ZTF18aaaqexr,NT,SN Ia,0.0702,175.77654574545454,15.567159627272725,70.37077036959263,245.5405184262919,3.2513568,False
ZTF25abeaxlp,SN,,,346.30828926666663,77.63427079166667,15.95688805891606,117.21801963684734,3.251163,False
ZTF20aaqgsjf,AGN,,,182.155478784,11.99387828,71.83603424637029,267.28418917226577,3.2509582,False
ZTF18aaconvk,NT,,,115.42929424705882,48.39014229411765,28.00513407267893,170.16290814097297,3.250737,False
ZTF22abswzxa,NT,,,169.86614959629628,22.752627181481483,68.72954381382961,219.7212125326034,3.2504992,False
ZTF24abeuxkq,SN,SN Ia,0.07,328.13289908666667,3.076923813333333,-37.36751513409919,60.78114151905383,3.250433,False
ZTF24abydhfy,SN,,,4.280032303571429,31.540145682142853,-30.763965894896124,114.42296346955014,3.2499962,False
ZTF25acahppo,SN,SN Ia,0.039,283.2482433133333,22.281447346666667,9.630955409981,53.12425544836488,3.2498844,False
ZTF20aajuznw,AGN,,,197.8794034212121,-1.058943606060606,61.401551221381474,313.4631919782811,3.2492783,False
ZTF19abfifoz,AGN,,,25.119026300000005,24.46624727142857,-37.06710344220463,136.9494367776296,3.2492359,False
ZTF23abjehlx,SN,SN II,0.041,289.605812725,34.822478585,10.052763776884271,67.04295533508453,3.2492108,False
ZTF19ablojrw,UNCLEAR,SN IIn,0.0488,28.90219045333333,53.59189505999999,-8.087494773619396,132.46823921012512,3.2489,False
ZTF19acapsth,SN,,,6.428352935294118,13.097301958823529,-49.29287902998186,113.3025403648554,3.24886,False
ZTF19aaqdkrm,SN,SN II,0.03422,201.45821864705883,34.49543458823529,79.57732599968534,79.99874964164948,3.248777,False
ZTF24abpkhwi,ORPHAN,,,300.33269586470584,44.995233194117645,7.667735007523236,80.03973572077527,3.2487183,False
ZTF20abyosmd,SN,SN II,0.02106,127.1255714375,17.4690363125,29.063291546767086,207.12670108891865,3.2486484,False
ZTF19abzkiuv,SN,SN Ia,0.059,349.3276977750001,-5.403920800000001,-58.791998195315415,72.83548774173471,3.248571,False
ZTF19aapbamj,AGN,,,241.57199527,15.404465116666666,43.414712547200864,28.69574036963198,3.248406,False
ZTF22aadlpkc,SN,SN Ib,0.042,158.94206435882353,23.32004627058824,59.17375853035763,212.3914429931172,3.2483418,False
ZTF25acfybbs,SN,,,347.2355717615385,21.640627369230767,-35.29167773079743,93.42761863077922,3.2483318,False
ZTF25abfdcyl,SN,SN Ia-91T-like,0.135,268.4930456377778,45.50259780666666,28.68651030657978,72.2214900142825,3.248265,False
ZTF19aaxllvc,SN,,,255.20617847692307,3.9380612538461546,26.32116232988649,23.29753356365138,3.2481933,False
ZTF21abexhlq,SN,SN Ia,0.07,211.7060690444445,65.75357790000001,49.6098631149894,111.11862667005504,3.2477622,False
ZTF19aavnwtu,SN,,,167.85853790666667,41.224015386666665,65.11692004211196,171.9986297871637,3.247516,False
ZTF25aapsisw,NT,SN IIn,0.117637,0.7852603812500001,15.8117365875,-45.489650265748296,106.24787094210144,3.2474537,False
ZTF21aacfvpg,SN,,,129.48865652727272,27.25866189090909,34.29476131996936,197.06013071951764,3.2473252,False
ZTF20aaqpour,SN,,,189.0193630928571,15.8790383,78.19961909014515,284.57150825024473,3.2471275,False
ZTF20aazpfug,SN,,,247.64165033043483,42.52593396086957,43.35027060720409,67.04049275546217,3.2470863,False
ZTF23aaelwoi,UNCLEAR,SN Ia,0.064,149.2495958526316,-25.403210400000003,22.73576460361957,260.4353662301222,3.247012,False
ZTF24aabpojp,SN,SN II,0.031,167.66855804666665,21.107464866666668,66.2796991092488,222.148733861775,3.246872,False
ZTF18abrrkiv,VS,,,290.63983019999995,5.736200386486487,-4.261271507636797,41.60461995775038,3.2467422,False
